id,target
251530,False
251531,False
251532,False
251533,False
251534,False
251535,False
251536,False
251537,False
251538,False
251539,False
251540,False
251541,False
251542,False
251543,False
251544,False
251545,False
251546,False
251547,False
251548,False
251549,False
251550,False
251551,False
251552,False
251553,False
251554,False
251555,False
251556,False
251557,False
251558,False
251559,False
251560,False
251561,False
251562,False
251563,False
251564,False
251565,False
251566,False
251567,False
251568,False
251569,False
251570,False
251571,False
251572,False
251573,False
251574,False
251575,False
251576,False
251577,False
251578,False
251579,False
251580,False
251581,False
251582,False
251583,False
251584,False
251585,False
251586,False
251587,False
251588,False
251589,False
251590,False
251591,False
251592,False
251593,False
251594,False
251595,False
251596,False
251597,False
251598,True
251599,False
251600,False
251601,False
251602,False
251603,False
251604,False
251605,False
251606,True
251607,False
251608,False
251609,False
251610,True
251611,False
251612,False
251613,False
251614,False
251615,False
251616,False
251617,False
251618,False
251619,False
251620,False
251621,False
251622,False
251623,False
251624,False
251625,False
251626,False
251627,False
251628,False
251629,False
251630,False
251631,False
251632,False
251633,False
251634,False
251635,False
251636,False
251637,False
251638,False
251639,False
251640,False
251641,False
251642,False
251643,False
251644,False
251645,False
251646,False
251647,False
251648,False
251649,False
251650,False
251651,False
251652,False
251653,False
251654,False
251655,False
251656,False
251657,False
251658,False
251659,False
251660,False
251661,False
251662,False
251663,False
251664,False
251665,False
251666,False
251667,False
251668,False
251669,False
251670,False
251671,False
251672,False
251673,False
251674,False
251675,False
251676,False
251677,False
251678,False
251679,False
251680,False
251681,False
251682,False
251683,False
251684,False
251685,False
251686,False
251687,False
251688,False
251689,True
251690,False
251691,False
251692,False
251693,False
251694,False
251695,False
251696,False
251697,False
251698,False
251699,False
251700,False
251701,False
251702,False
251703,False
251704,False
251705,False
251706,False
251707,False
251708,False
251709,False
251710,False
251711,False
251712,False
251713,False
251714,False
251715,False
251716,False
251717,False
251718,False
251719,False
251720,False
251721,False
251722,False
251723,False
251724,False
251725,False
251726,False
251727,False
251728,False
251729,False
251730,False
251731,False
251732,False
251733,False
251734,False
251735,False
251736,False
251737,False
251738,False
251739,False
251740,False
251741,False
251742,False
251743,False
251744,False
251745,False
251746,False
251747,True
251748,False
251749,False
251750,False
251751,False
251752,False
251753,False
251754,False
251755,False
251756,False
251757,False
251758,False
251759,False
251760,False
251761,False
251762,False
251763,False
251764,False
251765,True
251766,False
251767,False
251768,False
251769,False
251770,False
251771,False
251772,False
251773,False
251774,False
251775,False
251776,False
251777,False
251778,False
251779,False
251780,False
251781,False
251782,False
251783,False
251784,False
251785,False
251786,False
251787,False
251788,False
251789,False
251790,False
251791,False
251792,False
251793,True
251794,False
251795,False
251796,False
251797,False
251798,False
251799,False
251800,False
251801,False
251802,False
251803,False
251804,False
251805,False
251806,False
251807,False
251808,False
251809,False
251810,False
251811,False
251812,False
251813,False
251814,False
251815,False
251816,False
251817,False
251818,False
251819,False
251820,False
251821,False
251822,False
251823,False
251824,False
251825,False
251826,False
251827,False
251828,False
251829,False
251830,False
251831,False
251832,False
251833,False
251834,False
251835,False
251836,False
251837,False
251838,False
251839,False
251840,True
251841,False
251842,False
251843,False
251844,False
251845,False
251846,False
251847,False
251848,False
251849,False
251850,False
251851,False
251852,False
251853,False
251854,False
251855,False
251856,False
251857,False
251858,False
251859,False
251860,False
251861,False
251862,False
251863,False
251864,False
251865,False
251866,False
251867,False
251868,False
251869,False
251870,False
251871,False
251872,False
251873,False
251874,False
251875,False
251876,False
251877,False
251878,False
251879,False
251880,False
251881,False
251882,False
251883,False
251884,False
251885,False
251886,False
251887,False
251888,False
251889,False
251890,True
251891,False
251892,False
251893,False
251894,False
251895,False
251896,False
251897,False
251898,False
251899,False
251900,False
251901,False
251902,False
251903,False
251904,False
251905,False
251906,False
251907,False
251908,False
251909,False
251910,False
251911,True
251912,False
251913,False
251914,False
251915,False
251916,False
251917,False
251918,False
251919,False
251920,False
251921,False
251922,False
251923,False
251924,False
251925,True
251926,False
251927,False
251928,False
251929,False
251930,False
251931,False
251932,False
251933,False
251934,False
251935,False
251936,False
251937,False
251938,False
251939,False
251940,False
251941,False
251942,False
251943,False
251944,False
251945,False
251946,False
251947,False
251948,False
251949,False
251950,False
251951,False
251952,False
251953,False
251954,False
251955,False
251956,False
251957,False
251958,False
251959,False
251960,False
251961,False
251962,False
251963,False
251964,False
251965,False
251966,False
251967,False
251968,False
251969,False
251970,False
251971,False
251972,False
251973,False
251974,False
251975,False
251976,False
251977,False
251978,False
251979,False
251980,False
251981,False
251982,False
251983,False
251984,False
251985,False
251986,False
251987,True
251988,False
251989,False
251990,False
251991,False
251992,False
251993,False
251994,False
251995,False
251996,False
251997,False
251998,False
251999,False
252000,False
252001,False
252002,False
252003,False
252004,False
252005,False
252006,False
252007,False
252008,True
252009,False
252010,False
252011,False
252012,False
252013,False
252014,False
252015,False
252016,False
252017,False
252018,False
252019,False
252020,False
252021,False
252022,False
252023,False
252024,False
252025,False
252026,False
252027,False
252028,False
252029,False
252030,False
252031,False
252032,False
252033,False
252034,False
252035,False
252036,False
252037,False
252038,False
252039,False
252040,False
252041,False
252042,False
252043,True
252044,False
252045,False
252046,False
252047,False
252048,False
252049,False
252050,False
252051,False
252052,False
252053,False
252054,False
252055,False
252056,False
252057,False
252058,False
252059,False
252060,False
252061,False
252062,False
252063,False
252064,False
252065,False
252066,False
252067,False
252068,False
252069,False
252070,False
252071,False
252072,False
252073,False
252074,False
252075,False
252076,False
252077,False
252078,False
252079,False
252080,False
252081,False
252082,False
252083,False
252084,False
252085,False
252086,False
252087,False
252088,False
252089,False
252090,False
252091,False
252092,False
252093,False
252094,False
252095,False
252096,False
252097,False
252098,False
252099,False
252100,False
252101,False
252102,False
252103,False
252104,False
252105,False
252106,False
252107,False
252108,False
252109,False
252110,False
252111,False
252112,False
252113,False
252114,False
252115,False
252116,False
252117,False
252118,False
252119,False
252120,False
252121,False
252122,False
252123,False
252124,False
252125,False
252126,False
252127,False
252128,False
252129,False
252130,False
252131,False
252132,False
252133,False
252134,True
252135,False
252136,False
252137,False
252138,False
252139,False
252140,False
252141,False
252142,True
252143,False
252144,False
252145,False
252146,False
252147,False
252148,False
252149,False
252150,False
252151,False
252152,False
252153,True
252154,False
252155,False
252156,False
252157,False
252158,False
252159,False
252160,False
252161,False
252162,False
252163,False
252164,False
252165,False
252166,False
252167,False
252168,False
252169,False
252170,False
252171,False
252172,False
252173,False
252174,False
252175,False
252176,False
252177,False
252178,False
252179,False
252180,False
252181,False
252182,False
252183,False
252184,False
252185,False
252186,False
252187,False
252188,False
252189,False
252190,False
252191,False
252192,False
252193,False
252194,False
252195,False
252196,False
252197,False
252198,False
252199,True
252200,False
252201,False
252202,False
252203,False
252204,False
252205,False
252206,False
252207,False
252208,False
252209,False
252210,False
252211,False
252212,False
252213,False
252214,False
252215,False
252216,False
252217,False
252218,False
252219,False
252220,False
252221,False
252222,False
252223,False
252224,False
252225,False
252226,False
252227,False
252228,False
252229,False
252230,False
252231,False
252232,False
252233,False
252234,False
252235,False
252236,False
252237,False
252238,False
252239,False
252240,False
252241,False
252242,False
252243,False
252244,False
252245,False
252246,False
252247,False
252248,False
252249,False
252250,False
252251,False
252252,False
252253,False
252254,False
252255,False
252256,False
252257,False
252258,False
252259,False
252260,False
252261,False
252262,False
252263,False
252264,False
252265,False
252266,False
252267,False
252268,False
252269,False
252270,False
252271,False
252272,False
252273,False
252274,False
252275,False
252276,False
252277,False
252278,False
252279,False
252280,False
252281,False
252282,False
252283,False
252284,False
252285,False
252286,True
252287,False
252288,False
252289,False
252290,False
252291,False
252292,True
252293,False
252294,False
252295,False
252296,False
252297,False
252298,False
252299,False
252300,False
252301,False
252302,False
252303,False
252304,False
252305,False
252306,False
252307,False
252308,False
252309,False
252310,False
252311,False
252312,False
252313,False
252314,False
252315,False
252316,False
252317,False
252318,False
252319,False
252320,False
252321,False
252322,False
252323,False
252324,False
252325,False
252326,False
252327,False
252328,False
252329,False
252330,False
252331,False
252332,False
252333,False
252334,False
252335,False
252336,False
252337,False
252338,False
252339,False
252340,False
252341,False
252342,False
252343,False
252344,False
252345,False
252346,False
252347,False
252348,False
252349,False
252350,False
252351,False
252352,False
252353,False
252354,False
252355,False
252356,False
252357,False
252358,False
252359,False
252360,False
252361,False
252362,False
252363,False
252364,False
252365,False
252366,False
252367,False
252368,False
252369,False
252370,False
252371,False
252372,False
252373,False
252374,False
252375,False
252376,False
252377,False
252378,False
252379,False
252380,False
252381,False
252382,False
252383,False
252384,False
252385,False
252386,False
252387,False
252388,False
252389,False
252390,False
252391,False
252392,False
252393,False
252394,False
252395,False
252396,False
252397,False
252398,False
252399,False
252400,False
252401,False
252402,False
252403,False
252404,False
252405,False
252406,False
252407,False
252408,False
252409,False
252410,False
252411,False
252412,False
252413,False
252414,False
252415,False
252416,False
252417,False
252418,False
252419,False
252420,False
252421,False
252422,False
252423,False
252424,False
252425,False
252426,False
252427,False
252428,False
252429,False
252430,False
252431,False
252432,False
252433,False
252434,False
252435,False
252436,False
252437,False
252438,False
252439,False
252440,False
252441,False
252442,False
252443,False
252444,False
252445,False
252446,False
252447,False
252448,False
252449,False
252450,False
252451,False
252452,False
252453,False
252454,False
252455,False
252456,False
252457,False
252458,False
252459,False
252460,False
252461,False
252462,False
252463,False
252464,False
252465,False
252466,False
252467,False
252468,False
252469,False
252470,False
252471,False
252472,False
252473,False
252474,False
252475,False
252476,False
252477,False
252478,False
252479,False
252480,False
252481,False
252482,False
252483,False
252484,False
252485,False
252486,False
252487,False
252488,False
252489,False
252490,False
252491,False
252492,False
252493,False
252494,False
252495,False
252496,False
252497,False
252498,False
252499,False
252500,False
252501,False
252502,False
252503,False
252504,False
252505,False
252506,False
252507,False
252508,False
252509,False
252510,True
252511,False
252512,False
252513,False
252514,False
252515,False
252516,False
252517,False
252518,False
252519,False
252520,False
252521,False
252522,False
252523,False
252524,False
252525,False
252526,False
252527,False
252528,False
252529,False
252530,False
252531,False
252532,False
252533,False
252534,False
252535,False
252536,False
252537,False
252538,False
252539,False
252540,False
252541,False
252542,False
252543,False
252544,False
252545,False
252546,False
252547,False
252548,False
252549,False
252550,False
252551,False
252552,False
252553,False
252554,False
252555,False
252556,False
252557,False
252558,False
252559,False
252560,False
252561,False
252562,False
252563,False
252564,False
252565,False
252566,False
252567,False
252568,False
252569,False
252570,False
252571,False
252572,False
252573,False
252574,False
252575,False
252576,False
252577,False
252578,False
252579,False
252580,False
252581,False
252582,False
252583,False
252584,False
252585,False
252586,False
252587,False
252588,False
252589,False
252590,False
252591,False
252592,False
252593,False
252594,True
252595,False
252596,False
252597,False
252598,False
252599,False
252600,False
252601,False
252602,False
252603,False
252604,False
252605,False
252606,False
252607,False
252608,False
252609,False
252610,False
252611,False
252612,False
252613,False
252614,False
252615,False
252616,False
252617,False
252618,False
252619,False
252620,False
252621,False
252622,False
252623,False
252624,True
252625,False
252626,False
252627,False
252628,False
252629,False
252630,False
252631,False
252632,False
252633,False
252634,False
252635,False
252636,False
252637,False
252638,False
252639,False
252640,False
252641,False
252642,False
252643,False
252644,False
252645,False
252646,False
252647,False
252648,False
252649,False
252650,False
252651,False
252652,False
252653,True
252654,False
252655,False
252656,False
252657,False
252658,False
252659,False
252660,False
252661,False
252662,False
252663,False
252664,False
252665,False
252666,False
252667,False
252668,False
252669,False
252670,False
252671,False
252672,False
252673,False
252674,False
252675,False
252676,False
252677,False
252678,False
252679,False
252680,False
252681,False
252682,False
252683,False
252684,False
252685,False
252686,False
252687,False
252688,False
252689,False
252690,False
252691,False
252692,False
252693,False
252694,False
252695,False
252696,False
252697,False
252698,False
252699,False
252700,False
252701,False
252702,True
252703,False
252704,False
252705,False
252706,False
252707,False
252708,False
252709,False
252710,False
252711,False
252712,False
252713,False
252714,False
252715,False
252716,False
252717,False
252718,False
252719,False
252720,False
252721,False
252722,False
252723,False
252724,False
252725,False
252726,False
252727,False
252728,False
252729,False
252730,False
252731,False
252732,False
252733,False
252734,False
252735,False
252736,False
252737,False
252738,False
252739,False
252740,False
252741,False
252742,False
252743,False
252744,False
252745,False
252746,False
252747,False
252748,False
252749,False
252750,False
252751,False
252752,False
252753,False
252754,False
252755,False
252756,False
252757,False
252758,False
252759,False
252760,False
252761,False
252762,False
252763,False
252764,False
252765,False
252766,False
252767,False
252768,False
252769,False
252770,False
252771,False
252772,False
252773,False
252774,False
252775,False
252776,False
252777,False
252778,False
252779,False
252780,False
252781,False
252782,False
252783,False
252784,False
252785,False
252786,False
252787,False
252788,False
252789,False
252790,False
252791,False
252792,False
252793,False
252794,False
252795,False
252796,False
252797,False
252798,False
252799,False
252800,False
252801,False
252802,False
252803,False
252804,False
252805,False
252806,False
252807,False
252808,False
252809,False
252810,False
252811,False
252812,False
252813,False
252814,False
252815,False
252816,False
252817,False
252818,False
252819,False
252820,False
252821,False
252822,False
252823,False
252824,False
252825,False
252826,False
252827,False
252828,False
252829,False
252830,False
252831,False
252832,False
252833,False
252834,False
252835,False
252836,False
252837,False
252838,False
252839,False
252840,False
252841,False
252842,False
252843,False
252844,False
252845,False
252846,False
252847,False
252848,False
252849,False
252850,False
252851,False
252852,False
252853,False
252854,False
252855,False
252856,False
252857,False
252858,False
252859,True
252860,False
252861,False
252862,False
252863,False
252864,False
252865,False
252866,False
252867,False
252868,False
252869,False
252870,False
252871,False
252872,False
252873,False
252874,False
252875,False
252876,False
252877,False
252878,False
252879,False
252880,False
252881,False
252882,False
252883,False
252884,False
252885,False
252886,False
252887,False
252888,False
252889,False
252890,False
252891,False
252892,False
252893,True
252894,False
252895,False
252896,False
252897,False
252898,False
252899,False
252900,False
252901,False
252902,False
252903,False
252904,False
252905,False
252906,False
252907,False
252908,False
252909,False
252910,False
252911,False
252912,False
252913,False
252914,False
252915,False
252916,False
252917,False
252918,False
252919,False
252920,False
252921,False
252922,False
252923,False
252924,False
252925,False
252926,False
252927,False
252928,False
252929,False
252930,False
252931,False
252932,False
252933,False
252934,False
252935,False
252936,False
252937,False
252938,False
252939,False
252940,False
252941,False
252942,False
252943,False
252944,False
252945,False
252946,False
252947,False
252948,False
252949,False
252950,False
252951,False
252952,False
252953,False
252954,False
252955,False
252956,False
252957,False
252958,False
252959,False
252960,False
252961,False
252962,False
252963,False
252964,False
252965,False
252966,False
252967,False
252968,False
252969,False
252970,False
252971,False
252972,False
252973,False
252974,False
252975,False
252976,False
252977,False
252978,False
252979,False
252980,False
252981,False
252982,False
252983,False
252984,False
252985,False
252986,False
252987,False
252988,False
252989,False
252990,False
252991,False
252992,False
252993,False
252994,False
252995,False
252996,False
252997,False
252998,False
252999,False
253000,False
253001,False
253002,False
253003,False
253004,False
253005,False
253006,False
253007,False
253008,False
253009,False
253010,False
253011,False
253012,False
253013,False
253014,False
253015,False
253016,False
253017,False
253018,False
253019,False
253020,False
253021,False
253022,False
253023,False
253024,False
253025,False
253026,False
253027,False
253028,False
253029,False
253030,False
253031,False
253032,False
253033,False
253034,False
253035,False
253036,False
253037,False
253038,False
253039,False
253040,False
253041,False
253042,False
253043,False
253044,False
253045,False
253046,False
253047,False
253048,False
253049,False
253050,False
253051,False
253052,False
253053,False
253054,False
253055,False
253056,False
253057,False
253058,False
253059,False
253060,False
253061,False
253062,False
253063,False
253064,False
253065,False
253066,False
253067,False
253068,False
253069,False
253070,False
253071,False
253072,False
253073,False
253074,False
253075,False
253076,False
253077,False
253078,False
253079,False
253080,False
253081,False
253082,False
253083,False
253084,False
253085,False
253086,False
253087,False
253088,False
253089,False
253090,False
253091,False
253092,False
253093,False
253094,False
253095,False
253096,False
253097,False
253098,False
253099,False
253100,False
253101,False
253102,False
253103,False
253104,False
253105,False
253106,False
253107,True
253108,False
253109,False
253110,False
253111,False
253112,False
253113,False
253114,False
253115,False
253116,False
253117,False
253118,False
253119,False
253120,False
253121,False
253122,False
253123,False
253124,False
253125,False
253126,False
253127,False
253128,False
253129,False
253130,False
253131,False
253132,False
253133,False
253134,False
253135,False
253136,False
253137,False
253138,False
253139,False
253140,False
253141,False
253142,False
253143,False
253144,False
253145,False
253146,False
253147,False
253148,False
253149,False
253150,False
253151,False
253152,False
253153,False
253154,False
253155,False
253156,False
253157,False
253158,False
253159,True
253160,True
253161,False
253162,False
253163,False
253164,False
253165,False
253166,False
253167,False
253168,False
253169,False
253170,False
253171,False
253172,False
253173,False
253174,False
253175,False
253176,False
253177,False
253178,False
253179,False
253180,False
253181,False
253182,False
253183,False
253184,False
253185,False
253186,False
253187,False
253188,False
253189,False
253190,False
253191,False
253192,False
253193,False
253194,False
253195,False
253196,False
253197,False
253198,False
253199,False
253200,False
253201,False
253202,False
253203,False
253204,False
253205,False
253206,False
253207,False
253208,False
253209,False
253210,False
253211,False
253212,False
253213,False
253214,False
253215,False
253216,False
253217,False
253218,False
253219,False
253220,False
253221,False
253222,False
253223,False
253224,False
253225,False
253226,False
253227,False
253228,False
253229,False
253230,False
253231,False
253232,False
253233,False
253234,False
253235,False
253236,False
253237,False
253238,False
253239,False
253240,False
253241,False
253242,False
253243,False
253244,False
253245,False
253246,False
253247,False
253248,False
253249,False
253250,False
253251,False
253252,False
253253,False
253254,False
253255,False
253256,True
253257,False
253258,False
253259,False
253260,False
253261,False
253262,False
253263,False
253264,False
253265,False
253266,False
253267,False
253268,False
253269,False
253270,False
253271,False
253272,False
253273,False
253274,False
253275,False
253276,False
253277,False
253278,False
253279,False
253280,False
253281,False
253282,False
253283,False
253284,False
253285,False
253286,False
253287,False
253288,False
253289,False
253290,False
253291,True
253292,False
253293,False
253294,False
253295,False
253296,False
253297,False
253298,False
253299,False
253300,False
253301,False
253302,True
253303,False
253304,False
253305,False
253306,False
253307,False
253308,False
253309,False
253310,False
253311,False
253312,False
253313,False
253314,False
253315,False
253316,False
253317,False
253318,False
253319,False
253320,False
253321,False
253322,False
253323,False
253324,False
253325,False
253326,False
253327,False
253328,False
253329,False
253330,False
253331,False
253332,False
253333,False
253334,False
253335,False
253336,False
253337,False
253338,False
253339,False
253340,False
253341,False
253342,False
253343,False
253344,False
253345,False
253346,False
253347,False
253348,False
253349,False
253350,False
253351,False
253352,False
253353,False
253354,False
253355,False
253356,False
253357,False
253358,False
253359,False
253360,False
253361,True
253362,False
253363,False
253364,False
253365,False
253366,False
253367,False
253368,False
253369,False
253370,False
253371,False
253372,False
253373,False
253374,False
253375,False
253376,False
253377,False
253378,False
253379,False
253380,False
253381,False
253382,False
253383,False
253384,False
253385,False
253386,False
253387,False
253388,False
253389,False
253390,False
253391,False
253392,False
253393,False
253394,True
253395,False
253396,False
253397,False
253398,False
253399,False
253400,False
253401,False
253402,False
253403,False
253404,False
253405,False
253406,False
253407,False
253408,False
253409,False
253410,False
253411,False
253412,False
253413,False
253414,False
253415,False
253416,False
253417,False
253418,False
253419,False
253420,False
253421,False
253422,False
253423,False
253424,False
253425,True
253426,False
253427,False
253428,False
253429,False
253430,False
253431,False
253432,False
253433,False
253434,False
253435,False
253436,False
253437,False
253438,False
253439,False
253440,False
253441,False
253442,False
253443,False
253444,False
253445,False
253446,False
253447,False
253448,False
253449,False
253450,False
253451,False
253452,False
253453,False
253454,False
253455,False
253456,False
253457,False
253458,False
253459,False
253460,False
253461,False
253462,False
253463,False
253464,False
253465,False
253466,False
253467,False
253468,True
253469,False
253470,False
253471,False
253472,False
253473,False
253474,False
253475,False
253476,False
253477,False
253478,False
253479,False
253480,False
253481,False
253482,False
253483,False
253484,False
253485,False
253486,False
253487,False
253488,False
253489,False
253490,False
253491,False
253492,False
253493,False
253494,False
253495,False
253496,False
253497,False
253498,False
253499,False
253500,False
253501,False
253502,False
253503,False
253504,False
253505,False
253506,False
253507,False
253508,False
253509,False
253510,False
253511,False
253512,False
253513,False
253514,False
253515,False
253516,False
253517,False
253518,False
253519,True
253520,False
253521,False
253522,False
253523,False
253524,False
253525,False
253526,False
253527,False
253528,False
253529,False
253530,False
253531,False
253532,False
253533,False
253534,False
253535,False
253536,False
253537,False
253538,False
253539,False
253540,False
253541,True
253542,False
253543,False
253544,False
253545,False
253546,False
253547,False
253548,False
253549,False
253550,False
253551,False
253552,False
253553,False
253554,False
253555,False
253556,False
253557,False
253558,False
253559,False
253560,False
253561,False
253562,False
253563,False
253564,False
253565,False
253566,False
253567,False
253568,False
253569,False
253570,False
253571,False
253572,False
253573,False
253574,False
253575,False
253576,False
253577,False
253578,False
253579,False
253580,False
253581,True
253582,False
253583,False
253584,False
253585,False
253586,False
253587,False
253588,False
253589,False
253590,False
253591,False
253592,False
253593,False
253594,False
253595,False
253596,False
253597,False
253598,False
253599,False
253600,False
253601,False
253602,False
253603,False
253604,False
253605,False
253606,False
253607,False
253608,False
253609,False
253610,False
253611,False
253612,False
253613,False
253614,False
253615,False
253616,False
253617,False
253618,False
253619,False
253620,False
253621,False
253622,False
253623,False
253624,False
253625,False
253626,False
253627,False
253628,False
253629,False
253630,False
253631,False
253632,False
253633,False
253634,False
253635,False
253636,False
253637,False
253638,False
253639,False
253640,False
253641,False
253642,False
253643,False
253644,False
253645,False
253646,False
253647,False
253648,False
253649,False
253650,False
253651,False
253652,False
253653,False
253654,False
253655,False
253656,False
253657,False
253658,False
253659,False
253660,False
253661,False
253662,False
253663,False
253664,False
253665,False
253666,False
253667,False
253668,False
253669,False
253670,False
253671,False
253672,True
253673,False
253674,False
253675,False
253676,False
253677,False
253678,False
253679,False
253680,False
253681,False
253682,False
253683,False
253684,False
253685,False
253686,False
253687,False
253688,False
253689,False
253690,False
253691,False
253692,False
253693,False
253694,False
253695,False
253696,False
253697,False
253698,False
253699,False
253700,False
253701,False
253702,False
253703,False
253704,False
253705,True
253706,False
253707,False
253708,False
253709,False
253710,False
253711,False
253712,False
253713,False
253714,False
253715,False
253716,False
253717,False
253718,False
253719,False
253720,False
253721,False
253722,False
253723,False
253724,False
253725,False
253726,False
253727,False
253728,False
253729,False
253730,False
253731,False
253732,False
253733,False
253734,False
253735,False
253736,False
253737,False
253738,False
253739,False
253740,False
253741,False
253742,False
253743,False
253744,False
253745,False
253746,False
253747,False
253748,False
253749,False
253750,False
253751,False
253752,False
253753,False
253754,False
253755,False
253756,False
253757,False
253758,False
253759,False
253760,False
253761,False
253762,False
253763,False
253764,False
253765,False
253766,False
253767,False
253768,False
253769,False
253770,False
253771,False
253772,False
253773,False
253774,False
253775,False
253776,False
253777,False
253778,False
253779,False
253780,False
253781,False
253782,False
253783,False
253784,False
253785,False
253786,False
253787,False
253788,False
253789,False
253790,False
253791,False
253792,False
253793,False
253794,False
253795,True
253796,False
253797,False
253798,False
253799,False
253800,False
253801,False
253802,True
253803,False
253804,False
253805,False
253806,False
253807,False
253808,False
253809,False
253810,False
253811,False
253812,False
253813,False
253814,False
253815,False
253816,False
253817,False
253818,False
253819,False
253820,False
253821,False
253822,False
253823,False
253824,False
253825,False
253826,False
253827,False
253828,False
253829,False
253830,False
253831,False
253832,False
253833,False
253834,False
253835,False
253836,False
253837,False
253838,False
253839,False
253840,False
253841,False
253842,False
253843,False
253844,False
253845,False
253846,False
253847,False
253848,False
253849,False
253850,False
253851,False
253852,False
253853,False
253854,False
253855,False
253856,False
253857,False
253858,False
253859,True
253860,False
253861,False
253862,False
253863,False
253864,False
253865,False
253866,False
253867,False
253868,False
253869,False
253870,False
253871,False
253872,False
253873,False
253874,False
253875,False
253876,False
253877,False
253878,False
253879,False
253880,False
253881,False
253882,False
253883,False
253884,False
253885,False
253886,False
253887,False
253888,False
253889,False
253890,False
253891,False
253892,False
253893,False
253894,False
253895,False
253896,False
253897,False
253898,False
253899,False
253900,False
253901,False
253902,False
253903,False
253904,False
253905,False
253906,False
253907,False
253908,False
253909,False
253910,False
253911,False
253912,False
253913,False
253914,False
253915,False
253916,False
253917,False
253918,False
253919,False
253920,False
253921,False
253922,False
253923,False
253924,False
253925,False
253926,False
253927,False
253928,False
253929,False
253930,False
253931,False
253932,False
253933,False
253934,False
253935,False
253936,False
253937,False
253938,False
253939,False
253940,False
253941,False
253942,False
253943,False
253944,False
253945,False
253946,False
253947,False
253948,False
253949,False
253950,False
253951,False
253952,False
253953,False
253954,False
253955,False
253956,False
253957,False
253958,False
253959,False
253960,False
253961,False
253962,False
253963,False
253964,False
253965,False
253966,False
253967,False
253968,False
253969,False
253970,False
253971,False
253972,False
253973,False
253974,False
253975,False
253976,False
253977,False
253978,False
253979,False
253980,False
253981,False
253982,False
253983,False
253984,False
253985,False
253986,False
253987,False
253988,False
253989,False
253990,False
253991,False
253992,False
253993,False
253994,False
253995,False
253996,False
253997,False
253998,False
253999,False
254000,False
254001,False
254002,False
254003,False
254004,False
254005,False
254006,False
254007,False
254008,False
254009,False
254010,False
254011,False
254012,False
254013,False
254014,False
254015,False
254016,False
254017,False
254018,False
254019,False
254020,False
254021,False
254022,False
254023,False
254024,False
254025,False
254026,False
254027,False
254028,False
254029,False
254030,False
254031,False
254032,False
254033,False
254034,False
254035,False
254036,True
254037,False
254038,False
254039,False
254040,False
254041,False
254042,False
254043,False
254044,False
254045,False
254046,False
254047,False
254048,False
254049,False
254050,False
254051,False
254052,False
254053,False
254054,False
254055,False
254056,False
254057,False
254058,False
254059,False
254060,False
254061,False
254062,False
254063,False
254064,False
254065,False
254066,False
254067,False
254068,False
254069,False
254070,False
254071,False
254072,False
254073,False
254074,False
254075,False
254076,False
254077,False
254078,False
254079,False
254080,False
254081,False
254082,False
254083,False
254084,False
254085,False
254086,False
254087,False
254088,False
254089,False
254090,False
254091,False
254092,False
254093,True
254094,False
254095,False
254096,False
254097,False
254098,False
254099,False
254100,False
254101,False
254102,False
254103,False
254104,False
254105,False
254106,False
254107,False
254108,False
254109,False
254110,False
254111,False
254112,False
254113,False
254114,False
254115,False
254116,False
254117,False
254118,False
254119,False
254120,False
254121,False
254122,False
254123,False
254124,False
254125,False
254126,False
254127,False
254128,False
254129,False
254130,False
254131,False
254132,False
254133,False
254134,False
254135,False
254136,False
254137,False
254138,False
254139,False
254140,False
254141,False
254142,False
254143,False
254144,False
254145,False
254146,False
254147,False
254148,False
254149,False
254150,False
254151,False
254152,False
254153,False
254154,False
254155,False
254156,False
254157,False
254158,False
254159,False
254160,False
254161,False
254162,False
254163,False
254164,False
254165,False
254166,False
254167,False
254168,False
254169,False
254170,False
254171,False
254172,False
254173,True
254174,False
254175,False
254176,False
254177,False
254178,True
254179,False
254180,False
254181,False
254182,False
254183,False
254184,False
254185,False
254186,False
254187,False
254188,False
254189,False
254190,False
254191,False
254192,False
254193,False
254194,False
254195,False
254196,False
254197,False
254198,False
254199,True
254200,False
254201,False
254202,False
254203,False
254204,False
254205,False
254206,False
254207,False
254208,False
254209,False
254210,False
254211,False
254212,False
254213,False
254214,False
254215,False
254216,False
254217,False
254218,False
254219,False
254220,False
254221,False
254222,True
254223,False
254224,False
254225,False
254226,False
254227,False
254228,False
254229,False
254230,False
254231,False
254232,False
254233,False
254234,False
254235,False
254236,False
254237,False
254238,False
254239,False
254240,False
254241,False
254242,False
254243,False
254244,False
254245,False
254246,False
254247,True
254248,False
254249,False
254250,False
254251,False
254252,False
254253,False
254254,False
254255,False
254256,False
254257,False
254258,False
254259,False
254260,False
254261,False
254262,False
254263,False
254264,False
254265,False
254266,False
254267,False
254268,False
254269,False
254270,False
254271,False
254272,False
254273,False
254274,False
254275,False
254276,False
254277,False
254278,False
254279,False
254280,False
254281,False
254282,False
254283,False
254284,False
254285,False
254286,False
254287,False
254288,False
254289,False
254290,True
254291,False
254292,False
254293,False
254294,False
254295,False
254296,False
254297,False
254298,False
254299,False
254300,False
254301,False
254302,False
254303,False
254304,False
254305,False
254306,False
254307,False
254308,False
254309,False
254310,False
254311,False
254312,False
254313,False
254314,True
254315,False
254316,False
254317,False
254318,True
254319,False
254320,False
254321,False
254322,False
254323,False
254324,False
254325,False
254326,False
254327,False
254328,False
