_C0|_C1|_C2|_C3|_C4|_C5|_C6|_C7|_C8|_C9|_C10|_C11|_C12|_C13|y
-0.0964361283587269|-0.6466772136607192|-0.14469419253809038|0.46972864053232766|0.31980939033139716|0.3591750020775649|2.910943945559085|-0.6655088508999413|-0.46893427788962666|1.0540302997664455|0.45269335977132813|0.8732231836677254|0.42611694593847965|1.067814161439906|107.26630964272341
1.1150812844111198|-1.8407449849597617|1.6725819266166797|-2.2578637130477572|-1.9521988298798696|1.3189790252221822|4.481405474353647|1.3694187900820711|0.06261150379393174|-0.4721811513244517|-0.5887264449584311|1.3443616423060938|-2.0535124664070517|-2.1880700641313138|-163.97786347440297
-0.7689064506055089|-1.6563935414428397|-1.1533996759082634|1.1541181129071787|-0.3359109448364545|-1.5124821477974555|-3.2201088995254277|0.6671399530909975|1.1492982715975089|-0.9686411442976999|0.816732293036599|-0.9660926698576283|1.0482891935519807|-1.0644239249455962|-40.00376479087889
0.07008667641647322|-1.2591017015790251|0.10509001462470983|0.48921341122928175|1.5563029405270026|1.533089836493277|-0.8640220324960298|0.04649454979605383|-1.739575095583545|0.6534286499492631|0.06031257113064457|-0.25926660974880894|0.44383037384480156|-0.07139127967368612|39.61366250131093
-0.7289888661724809|-0.5863284424239777|-1.0935232992587214|0.44541321768209724|0.5389073034582544|-1.6059480312158674|0.82131671773566|0.6454021341065435|-0.3044023731868657|-0.692271849263977|0.022043413927834567|0.246335015320698|0.40401201607463383|-1.0296434145704696|-33.45689241298817
0.8481805482353105|-0.3744917391898954|1.2722308223529657|-0.7175770038123264|0.3127404969378665|-0.06598513246813832|0.45445766393561127|-0.9197443037402735|-0.8197702589121545|-0.30473059630363164|-0.555821478152957|0.13627729918068338|-0.6532518216475693|1.4745908859844377|-83.34631174727589
0.6578584980660419|1.9122142883221833|0.9867477470990629|-1.1464079545491717|-2.87243466079237|-1.1120246018977016|1.9876528806365854|-1.2518600420395132|0.30000927425844875|1.0508258669730772|1.8035032056900795|0.5962358641909756|-1.0430981404992468|2.005976067263221|-124.65766848794392
-0.16995446961946983|-1.271879456430865|-0.25497170442920475|-0.6894252503380488|0.3880423701000984|0.5465167387523492|1.5185845527873065|2.1208182273593907|-0.13520908928454423|0.37342866407232395|-0.6807131803046853|0.45551536583619195|-0.6276593184891353|-3.3903091637750253|96.56810446919216
-1.3807951157138154|-1.0285107260912003|-2.071232673570723|0.8414863981174044|-0.42769958961059196|1.6174293538680526|2.5175557065935408|-1.82393795445618|0.022208452706620876|0.402684721030697|-0.36327023566922795|0.7552067119780622|0.7640785437430949|2.9213007271298883|3.854073745101399
-0.36125580959076414|-1.0383797524115126|-0.5419237143861463|-0.800558411109296|1.2586338914728425|0.27348866642215314|-1.9104692753673183|0.42584940405880506|-0.7046563629626567|1.2917079389264237|1.5945240671033538|-0.5732007826101955|-0.7286894646448145|-0.6783590464940882|166.3022485518032
-0.4978677255149994|-0.14413362435612975|-0.7468415882724991|1.4381475891362574|0.3287609718535234|-1.3967865413849518|0.08093382268820817|0.9401468629202915|0.8875855321915488|-0.294941741379286|-0.32902696860736996|0.02422014680646245|1.3064978083056886|-1.5012349806724665|93.16991297290433
-0.8241814265428667|0.6483942519774561|-1.2363121398143002|1.1268751955790899|-1.5865953607121426|0.1303571639899107|-5.996244941849344|0.04600142794836864|0.7170684466374507|1.0997047099740471|0.25693554326871837|-1.7989334825548033|1.0235229050719|-0.07060228471738982|-17.25045603998927
0.876479133091057|-0.5387280638199899|1.3146786996365853|0.3942258034867813|1.0704948693266179|0.04724815658114885|0.03088065378281065|-2.925599649825066|0.1569405894987223|0.29686182310073367|1.0333788776303552|0.009204196134843195|0.35747800316980116|4.683959439720105|107.54827296005787
-0.421656283279487|-1.7447353966104528|-0.6325244249192306|0.2939317686480966|-0.6895495726947121|-2.859663142631494|2.093027048861485|0.15167517516338544|1.5357396137694848|-0.1538205165978809|1.6927499498906953|0.6278481146584454|0.266301607861906|-0.23968028026141672|82.38391108518023
-0.4585898712655395|-0.4007957754542932|-0.6879248068983093|0.7885067332885284|-0.9832755652454656|0.20361589504526867|-1.020204030843399|-1.4217114025309605|-0.121091353790899|0.15638745728013306|1.5450404812407623|-0.30612120925301967|0.7159152120804803|2.277738244049537|-108.45047817199777
0.44630876004526804|1.3175038064080233|0.669423140067902|-2.039448694262786|1.102222757096682|0.12414194710807527|0.5807867655822492|2.196610274051933|-0.9308823263121645|-0.4579026888333489|0.22919932591577633|0.17417602967467474|-1.8549533584207143|-3.5115764384830928|-1.1294309802096663
0.09343381764013767|-0.6325769766894349|0.14011072646020648|1.5463579302681882|-0.5018920115131106|-1.7001523044116924|4.63616014572492|0.30087101958320583|0.10895403918897471|1.6108314970942335|0.0963597077704376|1.390788043717476|1.404870845698353|-0.47839363133312934|166.51553849420878
2.9884406379524675|0.41696127892423485|4.4826209569287006|-1.0206056782964765|1.2505302036025356|-0.32603187753825136|-4.088924354222917|1.2117466121350435|-1.163306188002325|2.3944717754807874|0.01578459595974254|-1.2267373062668752|-0.9287324348149785|-1.9357945794160698|223.81455506538111
-1.6191035362670254|-0.10488634452947454|-2.428695304400538|-0.8799190641802386|-0.6595054999959711|0.06558811859434091|3.5291826651266707|0.995191156920582|-0.29357287151166134|-0.8515175386723662|-0.9596730389788349|1.0586947995380012|-0.8008355128911259|-1.5893058510729314|-129.81180606251394
0.7119425487732071|0.29616523002398976|1.0678738231598106|-0.3725340189766189|1.2354786182217883|2.1152416620693724|-6.173517834293354|1.033320804807292|2.20226604109694|-0.026226015807090833|0.11630529548507056|-1.8521153502880061|-0.33957638088783537|-1.6503132876916673|270.9161572026024
0.26009941741985815|-0.05612050141712452|0.39010912612978726|-1.3116354373057248|-1.3829042095749156|0.8413225125240702|-5.56502763877138|0.23505159738939396|0.7946462162947142|0.3341660538151967|-0.2920244009511161|-1.669568291631414|-1.1933049430052043|-0.37308255582303035|-61.961239237146884
-0.04707951873735118|-0.5933774209318105|-0.07065927810602678|2.035046679222449|0.9509900625447014|-1.2643113597670321|-0.7855921992680466|-0.6606312061776913|-0.07573391627367687|-1.8611416792411062|0.5536339007812219|-0.23573765978041397|1.8491333447476808|1.060009929884306|-119.41516199844203
1.8604519409533624|0.5378230604364256|2.7906379114300437|-0.09950673736072436|-0.5239036210400564|-0.013185325120971076|-3.572324297011754|-0.2349502942979952|0.22572442313799063|1.1725817444274445|1.9440420638147573|-1.071757289103526|-0.09136976123702215|0.3789204708767923|57.68592481078252
1.5611445154165613|-0.4930390809422468|2.341676773124842|-1.5914438828420894|-0.7671319380368761|-0.5384968210417367|4.999779361835546|1.1720553157034417|-0.682022864623692|-0.2799588035302873|-1.556146418000388|1.4998738085506635|-1.447676257129172|-1.872288505125507|-104.1804288652724
-0.7780511874856407|0.09919447066999568|-1.167116781228461|1.8336515780140539|0.8422568866314513|0.2910247681627364|5.080421816901636|-1.6735289593050455|-0.6192311220150214|-0.5663319308414666|0.5889551041244209|1.5240665450704907|1.6660468891036853|2.680646334888073|-13.471019763581488
0.3865904317120521|1.2488677849343106|0.5798456475680781|0.5942541439611824|0.6270679806822271|0.99312147010779|-1.2917943803652698|1.4946821297366824|0.5418604374252042|-0.9045081441617765|-1.7269494648226553|-0.38759831410958095|0.5393219490556203|-2.388491407578692|22.949849487580938
0.07263803386763189|-1.00182952354813|0.10891705080144783|0.7728178970562054|0.628995073360773|-0.3271005444760601|5.0173606396088095|0.1866870050003066|2.208176660759426|0.7275022883093822|1.2773258799239853|1.5051481918826426|0.7016526336874594|-0.2956992080004906|374.6168852513015
0.3201780136604916|0.9217449561939933|0.4802270204907374|0.16964016618934682|-1.5217603343584658|-2.369738320906845|-0.6152772109214228|-0.42289722862880624|-1.358392854914315|-0.7273772985751772|-0.42837104504450607|-0.18464316327642682|0.1533092419903153|0.6796355658060901|-342.96741270871684
0.2722259040442289|-2.3432239145262375|0.40829885606634336|0.32391364767027114|-0.18246913876405652|1.4945599310322062|-0.951331444141746|-1.9341888067096369|0.03589656267812836|-0.9253894288162281|-0.8529566852134932|-0.28545943324252376|0.2935578615184283|3.097702090735419|-134.416137463129
1.840563940998326|-0.17140978871777868|2.7608059114974894|-0.8155123885622313|0.0967796955675345|0.5790999945421696|-4.024952055555378|-2.602898882133853|-0.12018312885717691|-1.550664296502595|-0.015836196385829466|-1.2075456166666134|-0.7422839896020283|4.167638211414165|-218.5530142884774
1.6018552799587131|-1.6724803174464409|2.40274291993807|-1.6183911545554073|-1.6902422354098585|0.27494345649189705|5.392600827861259|-0.6081936602740683|-0.8496555203298338|0.02095828383208936|1.1431954435056269|1.6177202483583777|-1.4721737768685519|0.9761098564385093|-189.80389972939227
0.2280609384560826|0.9951207926099962|0.34205140768412395|0.998899827897496|0.04022265649667352|0.591300422962993|-4.938238001328846|0.31171036335032154|-0.5681669253050817|-0.9767336123131083|0.3642059868343686|-1.4815314003986537|0.9071816617249963|-0.49573658136051446|-182.19286173729571
-0.18580392573247762|1.502196808896134|-0.2787458885987164|-1.7324543394873988|-1.0916789402076867|-0.5752597500274452|-0.12666544753027334|0.6487008261536785|0.24110041492269244|-0.40655269670245797|1.2846369391001538|-0.038059634259082|-1.5758675813521805|-1.0349213218458857|-109.98948246793077
-0.012737031385003967|1.049086683853028|-0.01914554707750595|-0.8479592973816176|1.1934806008433256|-0.682715062843199|-0.5001180987173488|1.961520341492287|0.49744463991318805|0.41784728488761336|-0.5247107371889191|-0.1500954296152046|-0.7717811794378341|-3.1354325463876593|212.83585930590482
-0.7640249439949218|-0.6275133657527026|-1.1460774159923828|-0.4327866510584433|3.4866708162168947|0.7561091745818681|0.45002268796616707|0.506155175311768|-0.06388855909561994|-0.09391878607474721|-0.5958292196739532|0.13494680638985013|-0.3943515009622211|-0.8068482804988288|308.7439635224348
-0.19993751015939182|-0.9167302961697393|-0.2999462652390877|-1.3292700364556131|1.23788450927778|-0.6853095039026168|-1.3507473958608696|0.39849779504919125|-0.3082302349587523|-1.4442407572345524|-1.2531454336061052|-0.4052842187582608|-1.20933639677783|-0.6345964720787061|-66.16008740559754
1.169598304960877|-1.009690542013419|1.7543574574413154|0.8545513916386712|1.2082587503713988|-0.12055768068018914|0.8102900654953717|0.43202508718053756|0.4626410115758115|-1.0576642908026626|1.2248744962801899|0.24302701964861154|0.7759558105806101|-0.6882401394888601|58.23819390355974
0.6101644211883975|-0.517596045302014|0.9152066317825962|0.6805713554791565|0.0657480799790681|2.152152854896402|0.41638422169469835|-0.28186773718293634|-0.878366695991042|-1.6213662524638455|0.10257809464660352|0.1248552665084095|0.6177921413446876|0.45398837949269816|-234.51931285750246
0.038198677773495865|-0.7407888742179483|0.0572580166602438|1.3361489757537601|-2.219181830096427|-0.6051026957973414|2.3706653644246347|0.2279972533386936|0.5627616881510212|2.026875401185308|0.5810896915450908|0.7111396093273904|1.213771796139782|-0.3617956053419098|74.92600608898722
0.7173484297567174|-0.1745231252763828|1.075982644635076|-1.155761072899175|1.6886983710856471|1.1492107015985555|2.3278947966524237|0.15539953994616032|-1.1286960411492606|-0.07841422660480538|-0.5690092341809216|0.6983084389957271|-1.051600975362886|-0.24563926391385651|62.53261591827682
-1.5400653414544587|-0.1862172235813069|-2.310138012181688|-0.4244400688778569|-0.3913446323623594|0.5794725464270609|-4.33311778324158|-2.1909845997197483|0.38387839268391494|-0.7038183119684287|-0.811460448752365|-1.299995334972474|-0.3867636989798699|3.508575359551598|-130.39486364814002
0.32809019088015107|1.0240938726754742|0.49209528632022664|-2.0046580786626844|0.5372545560710874|-0.37836185143311296|3.0546889076666344|0.09640546246754941|-1.5342337916641449|-1.8900606323294877|-1.9311524537662983|0.9163466722999903|-1.8233255260569854|-0.15124873994807908|-252.47594515222156
0.41464843224095294|-0.921062243527316|0.6219326483614294|-0.03522937319700364|1.3662370262074508|-0.4546322751505089|4.627191054707527|-0.9390049276848489|-1.5940369541422033|0.47841214564725526|-0.3209713845862335|1.388097316412258|-0.03293579381545785|1.5054078842957581|52.75137251073495
-0.9833894395299774|-1.0741731361718565|-1.475124159294966|0.34045413147972375|-0.21789062423881872|-0.09668056057887506|-0.6380468695785542|-0.11543231600737956|-0.15165662034997596|0.10545263705752898|-1.4657537625346158|-0.19147406087356622|0.308594664981567|0.1876917056118073|-29.340713272435277
0.28801039643764303|-1.2491343089338753|0.43197559465646457|-1.1939890825288901|1.0036552694185683|1.080643134645476|-10.088675008223479|1.4228386874183574|0.13262614622332314|-1.3992965355623623|-0.3485252757615259|-3.0266625024670435|-1.0863537113899|-2.2735418998693717|-103.2648472611789
-1.663197714986043|-0.680129493562272|-2.4948365724790644|-1.353623560586358|-0.746050054489021|-0.5031906750991552|0.30547242470961217|0.6402019502131534|-0.9809323335928575|-1.6748794713555561|-0.9231448536938855|0.09158172741288366|-1.2314759641694162|-1.0213231203410456|-312.7849333057602
-0.09694049042781228|-1.3090316678687752|-0.14545073564171843|-0.8831720302737239|-0.4179727754249171|-0.41939268209345015|-5.080773078435708|-0.7062760524579274|-0.3827792819610414|-0.11365374012174857|-0.5449685128911491|-1.5242919235307126|-0.8037927547942945|1.1330416839326838|-133.7242935592693
0.38849358759847286|-0.35934058940775754|0.5827003813977092|-0.554393929748089|0.5413953793891101|1.0477918468704206|-1.2415695259840336|0.9689625512621803|-0.5921911998409579|0.7529242731916115|0.7730920515796891|-0.37253085779521006|-0.5049035724982627|-1.5473400820194887|70.27555694167674
0.8483197783849361|1.3660794925324855|1.2724396675774041|-0.00617627443737117|1.0264988022966348|-1.0875881903514852|1.9580774909636218|-0.2301280222420688|0.10037102019351984|-0.05318677755793341|-0.9721203921173036|0.5873632472890865|-0.006523885852155609|0.3712048355873101|110.29005436364749
-1.6616289446574175|-0.9481163758265445|-2.492483416986126|-1.7171388873227882|-0.9913669802540466|0.5775476756005193|-1.7549280805250473|-0.5451312585620486|0.38887472638807047|1.4199088390276198|0.06718993184112419|-0.5265384241575142|-1.5619444430207163|0.8752100136992778|66.53291428574838
-0.691007415659523|-0.2233594135055071|-1.0365511234892846|-0.9242560921424139|-0.8407119176316648|1.3972195896285255|-3.7665800761772004|1.4159441354147528|2.2561661452256434|-1.0582389925030167|0.07841627727828338|-1.13003402285316|-0.8411419019476489|-2.2625106166636044|10.79833632740786
-0.17353089444898995|0.766221901284746|-0.2603363416734849|-2.3668292102704798|0.41951979342181667|-0.8197100870672338|1.7053305159681094|2.5965279104036476|1.3551978160934155|0.5111906211219551|0.4610511655610062|0.5115391547904328|-2.1525720093367995|-4.151444656645836|256.25317083393224
0.17673228930983478|1.2631736263949667|0.2650584339647522|1.2195506839021881|0.09076987465681054|-1.3520035606801883|-0.8790645140805485|1.1006758018193143|0.1664908225412678|-0.2320030570282283|1.2348070598056466|-0.26377935422416454|1.1077733490019892|-1.7580812829109032|5.916609579057954
1.1012192256704412|-0.9704536983488251|1.6517888385056618|0.3629359041093055|-0.5322411720793019|0.28741667359235273|7.236268903917101|1.8266505771691983|0.7970172518682039|-0.889817248081928|0.184448327766825|2.17082067117513|0.3290326400993686|-2.9196409234707175|17.706907011152598
0.6043566723581965|-0.9049166760309407|0.9064950085372947|0.006949955533817959|0.18751714465381647|-0.9647142940751179|-3.6547005637298535|1.6170117670450888|2.076095581885501|-0.20345954101863786|0.8395355739458402|-1.096470169118956|0.005409050485289053|-2.5842188272721422|174.89838610867653
0.14595359685442996|-1.162774303851401|0.21889039528164492|0.26176783132250037|1.1610462299630047|-1.182059448962344|2.531277815532758|0.5159755015731452|-1.1906426189486685|0.3215704888696619|-0.19929678398665035|0.7593233446598274|0.23706166483863667|-0.8225608025170323|54.75401126705576
0.3468831181205578|-0.5695016445687358|0.5202846771808366|0.9795079423596862|1.5122958368851411|0.8375716627087475|-1.9828157107849789|-0.39895552582611227|0.22657861775180005|0.24078640060633913|0.3288913240374388|-0.5949047132354937|0.8895526748724419|0.6413288413217797|160.16427891599918
-0.9922714691427321|-0.7589191914030536|-1.488447203714098|0.8462765535295459|-1.4077657106736654|-1.4758840013861687|-3.113955300863302|0.8662811525694701|0.0035523858264474156|-0.3938293180550489|-0.5473150717348165|-0.9342465902589906|0.7684332304814053|-1.3830498441111525|-181.1985756455125
-1.2180660254149338|1.2685979139403356|-1.8271390381224009|0.6303646008075805|-1.1850459250579561|-0.9848447928761771|3.1180644416654064|0.7038691472989999|0.9122923279535686|-0.8039850025577018|0.8726981044168787|0.9353593324996219|0.5721496370978004|-1.1231906356783998|-68.92546837209458
-0.15714933341711765|-1.6654270136738387|-0.23576400012567647|0.6238811664158482|0.0691248882337612|-0.7488398270295346|0.7753703338431824|-0.5017279406763295|0.5659770071101814|-0.646775687758082|0.7681291441100287|0.23255110015295472|0.5662556058325893|0.8057647050821273|-5.1094814702394915
-0.8463698360591327|-0.6770398683398183|-1.2695947540886992|0.21073772645094263|-0.5141054954386531|1.65935433415348|-0.2585965135296687|0.2657952252555518|0.35542970834283644|0.14625871750422317|0.16120944827352673|-0.0776389540589006|0.19067066040994782|-0.42227236040888294|1.845039496345428
-0.26714092191141753|-0.15621311291183615|-0.40075138286712625|0.36497956231846|-1.5698998896684815|-0.0606864284830304|2.5166265239905643|-0.01893405753277156|-0.6614882910719909|-0.6950652630921645|-0.0897693329082262|0.7549279571971692|0.33089051119859997|0.033294492052434496|-249.8608777329538
0.3870980599243918|0.14187485282640128|0.5806070898865876|1.2319595536812338|-1.2219898874641602|-0.8938423303527087|2.5938366647345905|1.7139426515938514|1.0422900490704843|-1.647731509249048|0.9624011479534152|0.7780909994203772|1.1190541397102125|-2.7393082425501625|-136.86800591276557
0.16193525775981138|1.918447752205362|0.24286288663971706|-0.8768952471322217|0.9923864148413816|1.8625562390147945|3.0796636257194066|1.1285423553550094|-0.09074195936120906|0.5476871441518236|0.6876689358689585|0.9238390877158219|-0.7980865883020196|-1.8026677685680152|174.01648114536613
1.3559997336128942|0.08554959727983542|2.0339596004193417|0.6616624301427566|-0.5968811779954252|0.8678568365545115|-0.3380361830903201|-0.21848642125263013|1.3295443366043291|1.0256912478402336|0.38667815652460913|-0.10147085492709601|0.6006022092206877|0.3525782740042082|164.44125897514033
0.27712450769125624|-2.131966279525145|0.41564676153688435|1.729588450355416|1.4377775057575617|-1.247258281034603|-0.8703603892090129|0.12388903631785438|0.7258577833836352|0.3415414736532184|-0.031050688800442684|-0.26116811676270385|1.5714440457776508|-0.195222458108567|224.23128117901814
0.3559269447428909|-0.7561442469766537|0.5338504171143363|-0.8110234161533504|1.7654097097153698|0.22165883761689337|1.635263455449361|-1.3159485498822494|0.6682571525071683|0.5147041774764579|0.4011903248350476|0.4905190366348083|-0.7382031055939549|2.1085176798115994|270.0544574041029
2.2537508018060617|-0.1645098668266577|3.3805862027090927|0.6117134173402289|1.2728572092675996|-1.1610390578443566|-2.357905851999299|-1.8839259561291564|-0.41610948198140296|0.8461332628620504|-0.9773114411086504|-0.7074317555997897|0.5551940157638444|3.0172815298066507|119.86883463590776
-0.2967053363106665|1.5236883083458015|-0.44509800446599973|0.4401414136163455|1.8572010470533409|-0.37294546933244127|2.6661705368085244|-0.7501229269425493|-1.123547750801095|0.5968057762873848|0.4297415711006056|0.7997911610425573|0.39921946692395044|1.203196683108079|137.6259488723014
-0.11583972094760984|-0.739143665695526|-0.17379958142141477|0.22419760087138568|1.0591092217911655|1.4100283743590738|-3.9249900405183915|-0.31359904516054254|-1.6629262188326805|-2.365723956416248|-0.5016737308882959|-1.1775570121555174|0.20290690988307789|0.5047584722568681|-326.8466931523359
0.9010370856371864|0.5050980473463453|1.3515156284557797|-0.4761794812953404|-1.6538160118204814|1.6818018666861518|-3.5806562318475863|0.15061714870590087|1.2416241360818043|0.14420882733564275|1.2013092612429799|-1.0742568695542758|-0.4337995284503094|-0.2379874379294414|-48.85290779055249
-0.8920347415747563|-0.8006388204840208|-1.3380921123621345|-0.5368610369503317|0.4012642250964925|-1.2890494298056407|-4.267256275823831|-1.2971644491885155|2.211562107512214|-0.1159267611640626|0.7814792820680666|-1.2802368827471493|-0.488964579045756|2.078463118701625|177.05221202646618
-0.5975098216347998|0.03840546069230193|-0.8963047324521998|0.48659127788402057|-1.329029177556775|-0.44155887043982844|4.171090703915987|-1.6658228598103628|1.0431098333499391|-0.1901129618089423|0.91855358205424|1.251267211174796|0.4414466162582005|2.668316575696581|-27.279251634834313
1.3372373432198612|-0.42067981236241386|2.005816014829792|-0.42063502710854267|1.4602069664698418|0.12011552934386997|-3.3999057704754434|1.311836627199275|0.48711601845114294|-3.097285551012691|-1.0357159230170765|-1.020031731142633|-0.38330457009867513|-2.09593860351884|-143.86216057953908
-1.700161725095824|-3.3099973983340214|-2.550282587643736|-0.04771894478780695|-1.3076646149487454|-0.012392238851746373|3.939672789462257|0.7185986797360702|-0.4800623337032768|0.306027253273415|-1.9565858820936164|1.1818418368386772|-0.044289949807097224|-1.1467578875777125|-90.26933006195297
0.6508992740942158|2.4476809411515936|0.9763089111413237|1.0212777904264845|0.43387854361856265|-0.3016233253965441|0.9180660745744978|0.29846480497335653|-0.1249347884913994|0.22721637995139962|0.5556934807848|0.27535982237234935|0.9275252640240768|-0.47454368795737045|61.47981770618854
2.252536025506825|-0.5504087483800146|3.378764038260238|1.0705042841794772|-0.5979981501252022|1.2517521564685163|2.8127833020534436|1.5332988392998872|-1.1484349545093124|-1.770679854324196|0.2761961191241701|0.843774990616033|0.9722766219813429|-2.4502781428798195|-293.34205724886954
-0.11341791733191992|2.2600036439232682|-0.17016687599787989|1.1497164036785639|-0.36676792455112933|0.39593597620865606|-1.510153126478421|1.034165464809111|-1.9412425446002755|-0.3041079844354268|-1.979590005792956|-0.45310593794352627|1.0442876397077854|-1.6516647436945777|-241.11436255176005
0.05791223811187606|0.04548831562850331|0.08682835716781409|0.6844451546693967|-0.018616278647735275|0.5993248249732003|-3.777685100511946|1.1656172245998373|-0.3093906301869605|1.1305311042801034|-0.9432422365819971|-1.1333655301535837|0.6213137769721788|-1.86198755935974|64.32287193667413
1.6932753552902382|-2.3013421916253387|2.5398730329353576|1.5405606038623894|0.24065331273914747|-1.5810964481159537|-1.8611304948134855|1.2930393326731395|3.6475763458471593|0.7954601775311034|0.03795761497094811|-0.5583991484440456|1.3996005489658085|-2.0658629322770232|433.5274035942725
0.389989256057135|-0.07620939395676835|0.5849438840857025|1.186038956291555|1.1089930291937542|0.6007410966759158|-4.395950903886542|0.7328484450806757|-0.08750801607071772|0.649419014361677|0.1588160175907462|-1.3188452711659626|1.0773081420832318|-1.1695575121290813|128.47598333473974
0.8955858019441486|0.2343079478037294|1.343338702916223|-0.9353234173013285|-0.17128542954084358|0.011603910795222768|-3.6413866529908625|-1.4755905838622538|0.1553575547335769|0.49387762678703284|-0.2525317144366547|-1.0924759958972587|-0.8512031066375713|2.363944934179606|1.0966033714562287
-0.8703119553887163|1.991904727049822|-1.3055079330830746|0.6507481030351011|-0.7363007040125279|-0.4473460172564179|0.30536333082939876|-1.1257583259022264|0.1869734604729421|0.0024799915187697047|-0.11356513495794794|0.09154899924881964|0.5906800936682737|1.804213321443562|-58.94992569146792
0.8773188214239606|0.9195459741203742|1.3159382321359407|0.6769271832013546|0.1292149342745174|-0.18321273670162283|-2.860186720603585|0.6447937755261398|-0.03298039614732379|0.04491626825724721|-0.7184821190843198|-0.8581160161810755|0.6144792574557768|-1.028670040841824|-2.9978877054960646
-0.09218249615201539|-0.30492906817212506|-0.1383137442280231|-0.284291875323895|0.8057373200981073|0.16679420320379987|-3.791984230961017|-1.0661966309081827|-0.7460547817485492|0.34149073551853043|0.6984733727057335|-1.137655269288305|-0.25935625029445|1.7089146094530923|-4.988104656406972
2.2433505265483036|-0.6468141222506608|3.3649857898224558|-0.21923957465211036|0.8866151370063372|-0.30690338932653727|-0.9949578584920074|-0.5897826216551084|-1.741497869509581|0.05747367212058757|-1.4215227763528921|-0.2985473575476022|-0.20021779513828214|0.9466521946481735|-88.2692215769195
1.9160706716288094|-0.07212719774998184|2.8740660074432145|-0.21652116662096224|-0.38204919812699395|-0.30648413589616724|1.9851743070415993|-0.02065232063751191|-1.300669111756216|-1.8378169647221674|-1.1707896840657965|0.5954922921124798|-0.19774651510996566|0.03604371302001906|-318.9573119960006
0.21327877608082052|0.3322744224684911|0.31987816412123077|-0.9204179456642416|-0.7233575019854067|1.646156083162504|8.382200525488962|1.3383509486294891|-0.8073585642586946|0.9470498624892704|1.4389571036054645|2.5146001576466888|-0.8376526778765833|-2.1383615178071826|39.823686286418365
0.9032357596419421|1.373178020593196|1.354813639462913|0.31677629565362825|-0.06683609146208057|-1.164748218022886|1.3658373192058149|1.1534593438755647|0.8909240071484107|2.2922160229949147|-2.016860430194799|0.40969119576174445|0.28706935968511654|-1.8425349502009036|327.31442033985866
0.9282184823234018|-1.0277042866791528|1.3922877234851025|0.041307538425054274|-0.4199526570141007|-0.19681839507295157|-0.9696962461489632|0.42424165394831065|-1.3926364718020814|0.665633084925516|-0.43334285371889614|-0.29096887384468895|0.036643216750049334|-0.6757866463172971|-102.09122130235171
0.015148094533619403|1.8123329644376376|0.022682141800429108|0.257984572826875|-0.4048888036201533|-0.9597864352940245|-6.293496851961497|0.7433857008602927|0.6749100447805966|-0.33572116052030876|-1.1689604905612156|-1.8881090555884492|0.2336223389335227|-1.1864171213764685|-51.45194103027587
0.8595583153198317|-1.812183425975786|1.2892974729797475|0.18569541864519437|0.9336634887777817|0.43425258839126113|-2.850771649279442|-1.3518808023442124|-1.4818418384362395|-1.145584474089032|1.6426206597626085|-0.8552914947838326|0.16790492604108578|2.16600928375074|-203.55581926565753
-0.2871087402902489|1.4703612999135702|-0.43070311043537335|2.0145653657126945|0.18946438802729149|0.26928287905519793|0.8538262884811718|1.2393650723724883|-0.4900188396135437|-0.9855498397841262|-1.07874533425318|0.25608788654435155|1.830513968829722|-1.9799841157959814|-103.96062408172982
1.2267832807118368|0.4263246762206337|1.8401349210677551|-2.877160345053306|1.7755942422127702|-0.13544553298919082|0.6215617917567087|1.0986263585493996|-0.4433821113333433|-0.84702170600113|-2.143182883067937|0.1864085375270126|-2.616509404593914|-1.7548021736790396|53.40685600934292
1.8954542783300425|0.5722782156125459|2.843141417495064|1.2543760321258988|-0.9047227985964319|-0.5133201208408315|1.385462944041604|1.0081399552063686|-1.9218556202434258|1.2626030737101086|1.5821115781258994|0.41557888321248115|1.1394327564780897|-1.6100239283301898|-108.83779265317953
-0.9137742492714647|-0.09981191442888011|-1.370701373907197|-0.3249958745868088|-0.13610135262999176|-0.26170125892784213|-1.1408066443420626|0.30219368008161335|0.7380220110958942|0.9906965631948932|0.329141539333329|-0.34230199330261873|-0.29635988598800794|-0.4805098881305814|147.6718095160222
0.6277036375991331|-1.5696703779638224|0.9415154563986996|0.45419104965911933|-0.537980232953476|-0.5364779970285454|5.845074555338979|-1.615454692234762|-0.6552146272251663|-1.0430037799957392|-0.28236799579428273|1.7534623666016933|0.4119918633264721|2.5877275075756194|-181.3568145704133
-1.8458492194839204|-0.43036212388459333|-2.7688138292258806|1.4566660597102765|0.029766086807673436|0.8039061121917155|4.392822920883537|-0.4852738769805053|0.04571163409205207|-1.3143663155666032|-0.7128236376406245|1.3177868762650609|1.3233327815547968|0.7794382031688085|-92.22541348537598
-0.21148517677941026|-0.4090205507836376|-0.31726776516911537|1.4490867571781472|-1.174142346532033|0.04718470405642466|2.047909800155998|-0.1576541328690003|-0.6862924456288217|-1.763929436813414|1.5065491112987548|0.6143129400467994|1.3164425065255883|0.2552466125904005|-327.866954297152
-0.28331640620755094|0.13808756135484943|-0.4250146093113264|-1.4375927320186974|1.2165716919581981|-0.20089348556139686|-3.2134120098748067|-0.7938281018043445|0.9620179863197535|-0.05068965431894445|0.09883987062525655|-0.964083602962442|-1.307811574562452|1.2731249628869512|157.18685411532852
